3,-448,-16,-100
31,-624,-16,-128
58,-752,-20,-112
85,-816,-12,-104
111,-1128,-36,-44
139,-1332,-64,-44
165,-1524,-92,-12
191,-1900,-132,8
217,-2024,-124,36
243,-2040,-144,24
270,-2040,-176,20
324,-2040,-140,36
351,-2040,-92,52
378,-1716,-100,20
432,-1400,-52,24
458,-1160,-56,36
484,-984,-40,12
536,-600,44,0
563,-564,-16,-24
590,-512,8,4
617,-500,104,60
643,-468,-12,-52
673,-608,16,16
701,-688,-52,-108
727,-920,-56,-128
754,-1024,-48,-88
781,-1216,-32,-88
808,-1584,-80,-44
835,-1752,-148,-40
862,-1876,-128,-36
888,-2024,-124,4
916,-2040,-156,24
942,-2040,-180,48
970,-2040,-176,32
996,-2036,-144,-4
1022,-1852,-140,-16
1047,-1652,-152,16
1074,-1484,-100,48
1101,-1204,-68,52
1127,-1032,-72,24
1155,-912,-48,8
1181,-596,0,20
1209,-528,-8,20
1235,-468,8,12
1262,-508,-24,0
1289,-480,-4,-12
1319,-524,0,4
1346,-716,-32,-4
1372,-860,-48,-4
1400,-1016,0,-36
1426,-1204,-44,-108
1454,-1392,-44,-68
1480,-1568,-20,-64
1507,-1756,-124,-96
1534,-2036,-188,-24
1560,-2040,-168,-8
1585,-2040,-148,-72
1639,-2008,-100,56
1665,-1916,-116,8
1692,-1712,-48,56
1719,-1484,-116,48
1746,-1288,-48,-16
1773,-1080,48,-16
1799,-776,-24,-32
1824,-624,-44,-16
1878,-584,52,24
1904,-504,0,-8
1932,-508,-20,28
1963,-564,-36,-16
2018,-772,0,16
2045,-1064,24,-12
2098,-1384,-32,88
2125,-1532,-24,8
2185,-1984,-164,-36
2213,-2032,-188,-92
2266,-2040,-168,-36
2293,-2040,-136,16
2320,-1740,-156,4
2374,-1456,-96,-36
2401,-1308,-72,4
2428,-1028,-48,36
2454,-848,-36,20
2481,-692,-16,28
2508,-564,-32,-4
2535,-580,-16,28
2562,-524,8,20
2589,-524,-12,4
2619,-584,-12,8
2645,-716,-16,16
2673,-916,-24,24
2732,-1180,-56,24
2759,-1456,-80,16
2812,-1780,-124,52
2840,-1972,-96,-28
2866,-2040,-60,-32
2946,-1832,-44,-16
2971,-1692,-140,-108
2998,-1600,-92,-40
3025,-1356,-84,-52
3052,-1204,-40,-40
3079,-1040,0,0
3105,-860,-16,-12
3133,-712,44,24
3159,-648,-24,-20
3185,-636,8,16
3210,-596,-16,28
3237,-572,-8,0
3267,-636,4,20
3294,-836,-16,40
3320,-932,-32,0
3348,-1008,-44,12
3375,-1188,-56,68
3401,-1476,-16,60
3428,-1572,-100,12
3455,-1784,-164,32
3482,-1904,-128,28
3509,-2000,-136,104
3536,-2000,-112,-16
3563,-2016,-116,-4
3589,-1876,-104,48
3617,-1704,-160,-36
3643,-1336,-72,-8
3723,-1068,-40,-60
3748,-808,-16,-36
3775,-640,-52,-36
3802,-556,-40,-48
3828,-580,-44,-36
3856,-636,-24,-4
3882,-652,16,16
3912,-640,-8,12
3940,-772,-24,20
3966,-936,-80,-16
3993,-1196,-40,8
4020,-1296,-80,-20
4047,-1412,-72,8
4101,-1812,-116,12
4127,-1912,-116,24
4155,-2004,-120,16
4181,-2028,-136,32
4208,-1904,-108,4
4235,-1764,-52,52
4315,-1292,-68,12
4394,-764,-24,-20
4420,-688,16,-4
4445,-664,-16,-12
4471,-644,-4,0
4498,-628,-20,-20
4525,-632,-8,-32
4555,-772,-24,-32
4581,-876,-28,-44
4609,-972,-32,-28
4635,-1188,-68,-24
4663,-1304,-72,-24
4689,-1440,-64,-4
4716,-1712,-100,20
4743,-1816,-144,0
4850,-1836,-120,20
4878,-1740,-112,36
4904,-1476,-100,12
4932,-1368,-76,12
4958,-1228,-80,0
4985,-944,-36,16
5012,-844,-24,24
5038,-740,-28,16
5065,-668,-44,16
5099,-648,-36,-4
5125,-620,-20,16
5125,-620,-20,16
5154,-596,-36,-24
5244,-700,-16,20
5274,-788,-12,0
5301,-880,-32,0
5328,-1040,-52,-24
5356,-1200,-76,-12
5414,-1620,-100,-52
5439,-1716,-92,-44
5465,-1824,-100,-48
5519,-1872,-100,-28
5547,-1836,-100,-20
5573,-1764,-84,12
5601,-1564,-60,28
5653,-1332,-68,-24
5678,-1072,-12,40
5732,-872,-44,28
5758,-824,-40,28
5792,-656,20,0
5818,-680,-28,112
5846,-636,0,-12
5872,-740,-16,32
5898,-788,-24,24
5929,-848,-4,36
5955,-1024,-8,24
6009,-1256,-64,-4
6037,-1524,-72,-24
6063,-1636,-112,24
6117,-1824,-168,-56
6144,-1848,-116,12
6171,-1824,-112,-20
6224,-1604,-136,-28
6278,-1340,-68,20
6306,-1080,-80,-16
6332,-1012,-64,-8
6359,-896,-16,0
6386,-748,-32,4
6413,-668,-16,16
6440,-652,-16,20
6467,-672,-16,24
6493,-672,-28,8
6575,-944,-48,8
6601,-1060,-44,4
6628,-1184,-52,0
6655,-1440,-64,8
6682,-1524,-52,28
6708,-1628,-100,-4
6762,-1832,-52,-12
6790,-1836,-128,-28
6816,-1796,-108,-36
6843,-1632,-108,12
6870,-1512,-80,-24
6897,-1404,-72,-40
6924,-1216,-68,-40
6951,-1100,-12,24
6977,-1008,-44,8
7005,-788,4,16
7059,-704,-8,-4
7085,-716,0,8
7112,-712,-8,-8
7139,-708,8,-8
7166,-768,-12,-8
7192,-960,4,28
7222,-1052,-28,0
7250,-1244,-88,0
7304,-1484,-64,28
7330,-1600,-124,24
7357,-1736,-104,8
7411,-1780,-132,24
7437,-1724,-140,-8
7491,-1540,-68,24
7519,-1308,-40,32
7545,-1216,-76,-12
7596,-1004,-32,40
7623,-784,-28,-8
7650,-744,-28,-4
7676,-696,-16,0
7704,-684,-24,0
7758,-720,-32,-8
7784,-748,-16,-4
7810,-912,-32,0
7835,-992,-36,-4
7865,-1108,-52,-8
7892,-1308,-60,0
7945,-1516,-76,0
7999,-1760,-104,-8
8027,-1772,-76,8
8054,-1752,-96,16
8080,-1628,-92,20
8107,-1540,-100,-8
8134,-1492,-68,4
8160,-1252,-72,-36
8188,-1140,-56,-12
8214,-1056,-60,0
8242,-868,24,32
8268,-844,-40,8
8322,-692,-8,8
8348,-700,-20,-8
8373,-720,-12,-4
8399,-804,16,8
8427,-916,-52,0
8453,-976,0,0
8481,-1072,-60,-4
8510,-1296,-60,16
8537,-1388,-48,16
8564,-1480,-108,-40
8591,-1648,-68,-8
8618,-1692,-108,-32
8645,-1720,-148,-48
8698,-1652,-156,-24
8726,-1560,-88,32
8752,-1464,-108,36
8780,-1232,-44,24
8866,-900,-56,32
8892,-808,-4,48
8917,-748,-24,-20
8971,-676,-36,-36
8997,-728,-16,20
9024,-724,-32,-24
9051,-852,-32,0
9078,-956,-24,8
9132,-1116,-56,-24
9162,-1340,-80,32
9216,-1632,-76,36
9242,-1636,-96,-8
9296,-1692,-56,-4
9323,-1612,-116,-44
9350,-1544,-64,-28
9377,-1460,-52,-12
9429,-1228,4,44
9455,-1096,-44,0
9482,-1040,0,8
9509,-804,4,4
9535,-816,-48,-12
9560,-756,-4,4
9613,-1412,24,96
9646,-1000,-36,-280
9673,-1068,-1496,-1752
9700,-1276,-1512,476
9726,-808,-488,256
9754,-508,-900,316
9810,-968,-808,-248
9838,-604,-804,-364
9867,-1448,-584,400
9893,-792,-784,-240
9921,-564,-680,-384
9947,-684,-640,-300
9973,-784,-548,-356
10001,-800,-440,-368
10028,-724,-444,-220
10055,-888,-572,-160
10082,-696,-556,-280
10109,-612,-540,-500
10136,-636,-556,-412
10162,-728,-408,-12
10190,-804,-584,-244
10216,-752,-612,-308
