9264,-1488,-128,-236
9290,-1368,-120,-208
9317,-1312,-88,-200
9343,-1232,-108,-148
9371,-1096,-80,-84
9423,-920,-76,8
9449,-928,-24,96
9474,-784,-56,-44
9503,-780,-8,164
9529,-820,-88,160
9556,-796,-24,212
9640,-1088,-56,196
9666,-1124,-64,64
9694,-1384,-96,-112
9720,-1444,-140,-12
9748,-1532,-140,120
9774,-1536,-8,36
9800,-1580,-132,56
9828,-1520,-32,-112
9855,-1484,-104,-236
9881,-1356,4,-160
9909,-1256,-88,-232
9935,-1244,-24,-188
9963,-872,1224,204
9989,-1396,1976,-532
10017,-2040,140,276
10043,268,-2040,1492
10070,-880,-1156,864
10097,-140,-236,-2040
10125,-1068,-864,860
10154,-708,-660,1040
10180,-412,-120,-356
10208,-1200,-492,52
10234,-1000,-800,188
10264,-776,-440,-608
10291,-1580,-24,472
10318,-808,-460,192
10345,-832,-536,224
10372,-716,-616,180
10399,-516,-712,-368
10425,-908,-340,416
10453,-976,-248,288
10479,-888,-396,-480
10507,-1124,-556,228
10533,-1044,-284,128
10559,-928,-436,212
10611,-856,-336,-32
10638,-1124,-752,300
10664,-964,-468,-204
10692,-1056,-396,264
10718,-916,-432,72
10746,-1048,-508,-40
10772,-980,-552,320
10798,-744,-416,-244
10823,-956,-52,252
10850,-956,-504,136
10879,-944,-312,116
10933,-1052,-336,132
10987,-952,-160,412
11015,-952,-268,56
11068,-752,-424,-44
11095,-1012,-324,188
11122,-912,-404,168
11148,-952,-284,72
11203,-880,-332,88
11231,-932,-212,228
11257,-888,-392,192
11285,-1080,-332,136
11311,-1028,-384,84
11336,-924,-356,160
11362,-880,-196,96
